top	61	left	232	Mar 3	2013	MIA at NYK	4th Qtr	0:23.6 remaining	Made 2-pointer from 1 ft	MIA now leads 99-93
top	201	left	235	Mar 4	2013	MIA at MIN	1st Qtr	9:30 remaining	Missed 2-pointer from 15 ft	MIA trails 0-4
top	61	left	255	Mar 4	2013	MIA at MIN	1st Qtr	6:56 remaining	Made 2-pointer from 2 ft	MIA now trails 6-8
top	47	left	253	Mar 4	2013	MIA at MIN	1st Qtr	5:25 remaining	Made 2-pointer from 1 ft	MIA now leads 11-8
top	72	left	128	Mar 4	2013	MIA at MIN	1st Qtr	3:18 remaining	Made 2-pointer from 11 ft	MIA now leads 17-10
top	51	left	241	Mar 4	2013	MIA at MIN	1st Qtr	0:56.9 remaining	Missed 2-pointer from 0 ft	MIA leads 22-14
top	89	left	186	Mar 4	2013	MIA at MIN	2nd Qtr	3:34 remaining	Made 2-pointer from 7 ft	MIA now leads 43-35
top	42	left	238	Mar 4	2013	MIA at MIN	2nd Qtr	2:30 remaining	Made 2-pointer from 1 ft	MIA now leads 46-37
top	95	left	468	Mar 4	2013	MIA at MIN	2nd Qtr	1:55 remaining	Missed 3-pointer from 23 ft	MIA leads 46-39
top	44	left	236	Mar 4	2013	MIA at MIN	2nd Qtr	1:04 remaining	Made 2-pointer from 1 ft	MIA now leads 50-41
top	270	left	364	Mar 4	2013	MIA at MIN	3rd Qtr	10:34 remaining	Missed 3-pointer from 25 ft	MIA leads 53-46
top	231	left	399	Mar 4	2013	MIA at MIN	3rd Qtr	10:02 remaining	Made 3-pointer from 24 ft	MIA now leads 56-46
top	50	left	242	Mar 4	2013	MIA at MIN	3rd Qtr	4:31 remaining	Made 2-pointer from 0 ft	MIA now leads 64-54
top	62	left	324	Mar 4	2013	MIA at MIN	3rd Qtr	2:30 remaining	Missed 2-pointer from 8 ft	MIA leads 67-56
top	296	left	334	Mar 4	2013	MIA at MIN	3rd Qtr	0:23.8 remaining	Missed 3-pointer from 26 ft	MIA leads 69-61
top	64	left	242	Mar 4	2013	MIA at MIN	4th Qtr	6:28 remaining	Made 2-pointer from 1 ft	MIA now leads 83-70
top	59	left	253	Mar 4	2013	MIA at MIN	4th Qtr	4:52 remaining	Missed 2-pointer from 2 ft	MIA leads 86-71
top	204	left	367	Mar 6	2013	MIA vs ORL	1st Qtr	5:02 remaining	Made 2-pointer from 20 ft	MIA now leads 14-12
top	132	left	183	Mar 6	2013	MIA vs ORL	1st Qtr	1:24 remaining	Missed 2-pointer from 10 ft	MIA leads 20-18
top	61	left	232	Mar 6	2013	MIA vs ORL	1st Qtr	1:03 remaining	Made 2-pointer from 1 ft	MIA now leads 22-18
top	307	left	266	Mar 6	2013	MIA vs ORL	2nd Qtr	3:21 remaining	Missed 3-pointer from 26 ft	MIA leads 41-35
top	53	left	240	Mar 6	2013	MIA vs ORL	2nd Qtr	2:29 remaining	Made 2-pointer from 0 ft	MIA now leads 47-35
top	56	left	241	Mar 6	2013	MIA vs ORL	2nd Qtr	0:34.4 remaining	Made 2-pointer from 1 ft	MIA now leads 53-40
top	305	left	240	Mar 6	2013	MIA vs ORL	3rd Qtr	10:02 remaining	Made 3-pointer from 26 ft	MIA now leads 63-44
top	261	left	94	Mar 6	2013	MIA vs ORL	3rd Qtr	7:12 remaining	Missed 3-pointer from 26 ft	MIA leads 67-55
top	76	left	88	Mar 6	2013	MIA vs ORL	3rd Qtr	2:48 remaining	Missed 2-pointer from 15 ft	MIA leads 71-63
top	261	left	102	Mar 6	2013	MIA vs ORL	3rd Qtr	1:23 remaining	Missed 3-pointer from 25 ft	MIA leads 74-66
top	54	left	216	Mar 6	2013	MIA vs ORL	4th Qtr	7:45 remaining	Made 2-pointer from 2 ft	MIA now trails 85-86
top	283	left	337	Mar 6	2013	MIA vs ORL	4th Qtr	1:16 remaining	Missed 3-pointer from 25 ft	MIA trails 93-96
top	177	left	27	Mar 6	2013	MIA vs ORL	4th Qtr	1:08 remaining	Missed 3-pointer from 25 ft	MIA trails 93-96
top	62	left	232	Mar 6	2013	MIA vs ORL	4th Qtr	0:3.2 remaining	Made 2-pointer from 1 ft	MIA now leads 97-96
top	300	left	249	Mar 8	2013	MIA vs PHI	1st Qtr	7:43 remaining	Made 3-pointer from 25 ft	MIA now trails 9-11
top	51	left	236	Mar 8	2013	MIA vs PHI	1st Qtr	4:13 remaining	Made 2-pointer from 0 ft	MIA now trails 15-20
top	54	left	241	Mar 8	2013	MIA vs PHI	1st Qtr	3:04 remaining	Missed 2-pointer from 0 ft	MIA trails 17-22
top	58	left	241	Mar 8	2013	MIA vs PHI	1st Qtr	3:02 remaining	Missed 2-pointer from 1 ft	MIA trails 17-22
top	64	left	239	Mar 8	2013	MIA vs PHI	1st Qtr	2:59 remaining	Made 2-pointer from 1 ft	MIA now trails 19-22
top	67	left	210	Mar 8	2013	MIA vs PHI	1st Qtr	2:37 remaining	Made 2-pointer from 3 ft	MIA now trails 21-22
top	62	left	241	Mar 8	2013	MIA vs PHI	1st Qtr	1:21 remaining	Made 2-pointer from 1 ft	MIA now leads 25-24
top	50	left	252	Mar 8	2013	MIA vs PHI	2nd Qtr	5:03 remaining	Missed 2-pointer from 1 ft	MIA trails 37-45
top	181	left	386	Mar 8	2013	MIA vs PHI	2nd Qtr	2:14 remaining	Missed 2-pointer from 20 ft	MIA trails 40-47
top	166	left	22	Mar 8	2013	MIA vs PHI	3rd Qtr	11:24 remaining	Missed 3-pointer from 25 ft	MIA trails 47-53
top	78	left	244	Mar 8	2013	MIA vs PHI	3rd Qtr	9:45 remaining	Missed 2-pointer from 3 ft	MIA trails 49-56
top	64	left	240	Mar 8	2013	MIA vs PHI	3rd Qtr	5:44 remaining	Made 2-pointer from 1 ft	MIA now tied 62-62
top	65	left	279	Mar 8	2013	MIA vs PHI	3rd Qtr	3:52 remaining	Missed 2-pointer from 4 ft	MIA leads 65-64
top	218	left	432	Mar 8	2013	MIA vs PHI	3rd Qtr	0:00 remaining	Made 3-pointer from 26 ft	MIA now leads 76-75
top	59	left	246	Mar 8	2013	MIA vs PHI	4th Qtr	11:30 remaining	Made 2-pointer from 1 ft	MIA now leads 78-77
top	56	left	229	Mar 8	2013	MIA vs PHI	4th Qtr	10:09 remaining	Made 2-pointer from 1 ft	MIA now leads 82-77
top	57	left	240	Mar 8	2013	MIA vs PHI	4th Qtr	8:37 remaining	Made 2-pointer from 1 ft	MIA now leads 86-77
top	187	left	128	Mar 10	2013	MIA vs IND	1st Qtr	10:14 remaining	Missed 2-pointer from 18 ft	MIA trails 5-7
top	54	left	126	Mar 10	2013	MIA vs IND	1st Qtr	2:29 remaining	Made 2-pointer from 11 ft	MIA now leads 26-16
top	51	left	87	Mar 10	2013	MIA vs IND	1st Qtr	1:58 remaining	Missed 2-pointer from 15 ft	MIA leads 26-16
top	157	left	117	Mar 10	2013	MIA vs IND	1st Qtr	0:1.9 remaining	Missed 2-pointer from 16 ft	MIA leads 29-20
top	128	left	367	Mar 10	2013	MIA vs IND	2nd Qtr	10:50 remaining	Made 2-pointer from 15 ft	MIA now leads 34-23
top	59	left	113	Mar 10	2013	MIA vs IND	2nd Qtr	0:29.5 remaining	Missed 2-pointer from 13 ft	MIA leads 52-46
top	64	left	250	Mar 10	2013	MIA vs IND	2nd Qtr	0:6.9 remaining	Made 2-pointer from 2 ft	MIA now leads 54-46
top	72	left	279	Mar 10	2013	MIA vs IND	3rd Qtr	7:58 remaining	Made 2-pointer from 4 ft	MIA now leads 68-53
top	187	left	99	Mar 10	2013	MIA vs IND	3rd Qtr	7:17 remaining	Made 2-pointer from 20 ft	MIA now leads 70-53
top	89	left	285	Mar 10	2013	MIA vs IND	3rd Qtr	1:37 remaining	Missed 2-pointer from 6 ft	MIA leads 79-62
top	116	left	113	Mar 12	2013	MIA vs ATL	1st Qtr	9:42 remaining	Missed 2-pointer from 14 ft	MIA leads 3-2
top	61	left	240	Mar 12	2013	MIA vs ATL	1st Qtr	9:27 remaining	Made 2-pointer from 1 ft	MIA now leads 5-2
top	259	left	112	Mar 12	2013	MIA vs ATL	1st Qtr	2:02 remaining	Missed 3-pointer from 25 ft	MIA leads 22-16
top	50	left	246	Mar 12	2013	MIA vs ATL	1st Qtr	1:20 remaining	Missed 2-pointer from 1 ft	MIA leads 22-16
top	100	left	282	Mar 12	2013	MIA vs ATL	1st Qtr	0:7.9 remaining	Missed 2-pointer from 7 ft	MIA leads 26-18
top	56	left	249	Mar 12	2013	MIA vs ATL	1st Qtr	0:5.6 remaining	Missed 2-pointer from 1 ft	MIA leads 26-18
top	61	left	250	Mar 12	2013	MIA vs ATL	2nd Qtr	3:42 remaining	Made 2-pointer from 1 ft	MIA now leads 48-40
top	247	left	83	Mar 12	2013	MIA vs ATL	3rd Qtr	11:41.7 remaining	Missed 3-pointer from 25 ft	MIA leads 57-44
top	97	left	339	Mar 12	2013	MIA vs ATL	3rd Qtr	8:34 remaining	Missed 2-pointer from 11 ft	MIA leads 59-50
top	56	left	247	Mar 12	2013	MIA vs ATL	3rd Qtr	5:30 remaining	Made 2-pointer from 1 ft	MIA now leads 65-56
top	56	left	242	Mar 12	2013	MIA vs ATL	3rd Qtr	2:14 remaining	Missed 2-pointer from 1 ft	MIA leads 74-60
top	72	left	211	Mar 13	2013	MIA at PHI	1st Qtr	9:49 remaining	Missed 2-pointer from 4 ft	MIA tied 2-2
top	84	left	421	Mar 13	2013	MIA at PHI	1st Qtr	9:46 remaining	Missed 2-pointer from 18 ft	MIA tied 2-2
top	51	left	240	Mar 13	2013	MIA at PHI	1st Qtr	6:34 remaining	Made 2-pointer from 0 ft	MIA now trails 6-8
top	53	left	249	Mar 13	2013	MIA at PHI	1st Qtr	4:32 remaining	Made 2-pointer from 1 ft	MIA now tied 10-10
top	44	left	230	Mar 13	2013	MIA at PHI	1st Qtr	2:08 remaining	Made 2-pointer from 1 ft	MIA now tied 16-16
top	244	left	63	Mar 13	2013	MIA at PHI	1st Qtr	0:17.9 remaining	Made 3-pointer from 26 ft	MIA now trails 21-22
top	53	left	242	Mar 13	2013	MIA at PHI	2nd Qtr	6:07 remaining	Made 2-pointer from 0 ft	MIA now trails 32-33
top	51	left	238	Mar 13	2013	MIA at PHI	2nd Qtr	3:49 remaining	Made 2-pointer from 0 ft	MIA now leads 41-35
top	54	left	241	Mar 13	2013	MIA at PHI	2nd Qtr	3:07 remaining	Made 2-pointer from 0 ft	MIA now leads 45-35
top	239	left	71	Mar 13	2013	MIA at PHI	3rd Qtr	7:43 remaining	Missed 3-pointer from 25 ft	MIA leads 59-53
top	223	left	52	Mar 13	2013	MIA at PHI	3rd Qtr	5:03 remaining	Missed 3-pointer from 26 ft	MIA leads 62-55
top	64	left	230	Mar 13	2013	MIA at PHI	3rd Qtr	2:12 remaining	Missed 2-pointer from 2 ft	MIA leads 69-61
top	69	left	241	Mar 13	2013	MIA at PHI	3rd Qtr	1:26 remaining	Made 2-pointer from 2 ft	MIA now leads 71-63
top	305	left	249	Mar 13	2013	MIA at PHI	3rd Qtr	0:01 remaining	Missed 3-pointer from 26 ft	MIA leads 71-66
top	130	left	438	Mar 13	2013	MIA at PHI	4th Qtr	5:03 remaining	Missed 2-pointer from 21 ft	MIA trails 82-83
top	37	left	449	Mar 13	2013	MIA at PHI	4th Qtr	4:44 remaining	Missed 2-pointer from 21 ft	MIA trails 82-83
top	179	left	405	Mar 13	2013	MIA at PHI	4th Qtr	1:40 remaining	Missed 2-pointer from 21 ft	MIA leads 91-89
top	50	left	253	Mar 13	2013	MIA at PHI	4th Qtr	0:32.9 remaining	Missed 2-pointer from 1 ft	MIA leads 92-91
top	57	left	246	Mar 13	2013	MIA at PHI	4th Qtr	0:30.5 remaining	Missed 2-pointer from 1 ft	MIA leads 92-91
top	48	left	241	Mar 15	2013	MIA at MIL	1st Qtr	11:27 remaining	Made 2-pointer from 0 ft	MIA now leads 4-0
top	133	left	411	Mar 15	2013	MIA at MIL	1st Qtr	10:52 remaining	Missed 2-pointer from 19 ft	MIA leads 4-0
top	62	left	244	Mar 15	2013	MIA at MIL	1st Qtr	5:52 remaining	Missed 2-pointer from 1 ft	MIA leads 12-6
top	51	left	240	Mar 15	2013	MIA at MIL	1st Qtr	3:59 remaining	Made 2-pointer from 0 ft	MIA now leads 18-12
top	72	left	150	Mar 15	2013	MIA at MIL	1st Qtr	2:41 remaining	Made 2-pointer from 9 ft	MIA now leads 21-17
top	81	left	124	Mar 15	2013	MIA at MIL	1st Qtr	0:31.8 remaining	Made 2-pointer from 12 ft	MIA now leads 26-24
top	53	left	241	Mar 15	2013	MIA at MIL	2nd Qtr	11:28 remaining	Made 2-pointer from 0 ft	MIA now leads 28-27
top	182	left	351	Mar 15	2013	MIA at MIL	2nd Qtr	10:51 remaining	Missed 2-pointer from 17 ft	MIA leads 29-27
top	48	left	240	Mar 15	2013	MIA at MIL	2nd Qtr	9:41 remaining	Made 2-pointer from 0 ft	MIA now leads 34-29
top	100	left	380	Mar 15	2013	MIA at MIL	2nd Qtr	1:57 remaining	Made 2-pointer from 15 ft	MIA now leads 46-36
top	229	left	405	Mar 15	2013	MIA at MIL	2nd Qtr	1:11 remaining	Missed 3-pointer from 24 ft	MIA leads 46-38
top	44	left	367	Mar 15	2013	MIA at MIL	2nd Qtr	1:01 remaining	Made 2-pointer from 13 ft	MIA now leads 48-38
top	48	left	397	Mar 15	2013	MIA at MIL	2nd Qtr	0:29.8 remaining	Missed 2-pointer from 16 ft	MIA leads 48-40
top	223	left	236	Mar 15	2013	MIA at MIL	3rd Qtr	9:21 remaining	Missed 2-pointer from 17 ft	MIA leads 57-47
top	53	left	240	Mar 15	2013	MIA at MIL	3rd Qtr	6:29 remaining	Missed 2-pointer from 0 ft	MIA leads 67-55
top	193	left	236	Mar 15	2013	MIA at MIL	3rd Qtr	5:31 remaining	Missed 2-pointer from 14 ft	MIA leads 67-57
top	288	left	342	Mar 15	2013	MIA at MIL	3rd Qtr	3:41 remaining	Missed 3-pointer from 26 ft	MIA leads 71-60
top	51	left	244	Mar 15	2013	MIA at MIL	3rd Qtr	2:46 remaining	Made 2-pointer from 0 ft	MIA now leads 73-63
top	50	left	244	Mar 15	2013	MIA at MIL	3rd Qtr	2:00 remaining	Made 2-pointer from 0 ft	MIA now leads 78-63
top	47	left	238	Mar 15	2013	MIA at MIL	3rd Qtr	0:56.2 remaining	Made 2-pointer from 0 ft	MIA now leads 83-66
top	223	left	272	Mar 15	2013	MIA at MIL	4th Qtr	11:08 remaining	Missed 2-pointer from 18 ft	MIA leads 84-70
top	36	left	128	Mar 15	2013	MIA at MIL	4th Qtr	10:16 remaining	Missed 2-pointer from 11 ft	MIA leads 84-71
top	44	left	153	Mar 15	2013	MIA at MIL	4th Qtr	4:03 remaining	Missed 2-pointer from 9 ft	MIA leads 97-85
top	169	left	63	Mar 15	2013	MIA at MIL	4th Qtr	1:30 remaining	Made 2-pointer from 21 ft	MIA now leads 107-92
top	44	left	473	Mar 17	2013	MIA at TOR	1st Qtr	11:28 remaining	Made 3-pointer from 23 ft	MIA now leads 3-0
top	233	left	285	Mar 17	2013	MIA at TOR	1st Qtr	9:35 remaining	Made 2-pointer from 19 ft	MIA now leads 6-2
top	51	left	227	Mar 17	2013	MIA at TOR	1st Qtr	7:41 remaining	Missed 2-pointer from 1 ft	MIA leads 6-4
top	56	left	260	Mar 17	2013	MIA at TOR	1st Qtr	6:58 remaining	Made 2-pointer from 2 ft	MIA now leads 10-4
top	151	left	465	Mar 17	2013	MIA at TOR	1st Qtr	6:35 remaining	Missed 3-pointer from 25 ft	MIA leads 10-6
top	62	left	477	Mar 17	2013	MIA at TOR	1st Qtr	3:47 remaining	Missed 3-pointer from 24 ft	MIA leads 17-13
top	84	left	221	Mar 17	2013	MIA at TOR	2nd Qtr	1:30 remaining	Missed 2-pointer from 4 ft	MIA leads 49-37
top	296	left	285	Mar 17	2013	MIA at TOR	2nd Qtr	0:2.9 remaining	Made 3-pointer from 25 ft	MIA now leads 55-43
top	270	left	359	Mar 17	2013	MIA at TOR	3rd Qtr	11:37 remaining	Missed 3-pointer from 25 ft	MIA leads 55-43
top	261	left	203	Mar 17	2013	MIA at TOR	3rd Qtr	5:06 remaining	Made 2-pointer from 21 ft	MIA now leads 73-61
top	61	left	470	Mar 17	2013	MIA at TOR	3rd Qtr	3:31 remaining	Missed 3-pointer from 23 ft	MIA leads 74-63
top	100	left	80	Mar 17	2013	MIA at TOR	3rd Qtr	2:08 remaining	Made 2-pointer from 17 ft	MIA now leads 76-66
top	92	left	120	Mar 18	2013	MIA at BOS	1st Qtr	11:20 remaining	Missed 2-pointer from 13 ft	MIA trails 0-2
top	54	left	236	Mar 18	2013	MIA at BOS	1st Qtr	9:16 remaining	Made 2-pointer from 1 ft	MIA now leads 7-6
top	56	left	232	Mar 18	2013	MIA at BOS	1st Qtr	8:41 remaining	Made 2-pointer from 1 ft	MIA now leads 10-8
top	53	left	240	Mar 18	2013	MIA at BOS	1st Qtr	8:27 remaining	Made 2-pointer from 0 ft	MIA now leads 12-8
top	264	left	202	Mar 18	2013	MIA at BOS	1st Qtr	2:29 remaining	Missed 2-pointer from 22 ft	MIA trails 19-22
top	59	left	230	Mar 18	2013	MIA at BOS	1st Qtr	1:27 remaining	Missed 2-pointer from 1 ft	MIA trails 19-25
top	299	left	184	Mar 18	2013	MIA at BOS	1st Qtr	0:2.9 remaining	Missed 3-pointer from 26 ft	MIA trails 19-31
top	54	left	240	Mar 18	2013	MIA at BOS	2nd Qtr	8:53 remaining	Made 2-pointer from 0 ft	MIA now trails 26-41
top	51	left	241	Mar 18	2013	MIA at BOS	2nd Qtr	6:14 remaining	Made 2-pointer from 0 ft	MIA now trails 34-45
top	62	left	238	Mar 18	2013	MIA at BOS	2nd Qtr	5:22 remaining	Made 2-pointer from 1 ft	MIA now trails 37-48
top	48	left	238	Mar 18	2013	MIA at BOS	2nd Qtr	0:2.1 remaining	Made 2-pointer from 0 ft	MIA now trails 53-59
top	207	left	378	Mar 18	2013	MIA at BOS	3rd Qtr	11:04 remaining	Missed 2-pointer from 21 ft	MIA trails 55-59
top	297	left	293	Mar 18	2013	MIA at BOS	3rd Qtr	8:15 remaining	Missed 3-pointer from 25 ft	MIA trails 61-62
top	59	left	241	Mar 18	2013	MIA at BOS	3rd Qtr	7:42 remaining	Made 2-pointer from 1 ft	MIA now leads 63-62
top	69	left	91	Mar 18	2013	MIA at BOS	3rd Qtr	5:08 remaining	Missed 2-pointer from 15 ft	MIA trails 65-70
top	218	left	328	Mar 18	2013	MIA at BOS	3rd Qtr	4:34 remaining	Made 2-pointer from 19 ft	MIA now trails 67-73
top	210	left	52	Mar 18	2013	MIA at BOS	3rd Qtr	1:12 remaining	Missed 3-pointer from 25 ft	MIA trails 76-78
top	51	left	241	Mar 18	2013	MIA at BOS	3rd Qtr	1:00 remaining	Made 2-pointer from 0 ft	MIA now trails 78-79
top	84	left	94	Mar 18	2013	MIA at BOS	4th Qtr	8:43 remaining	Missed 2-pointer from 15 ft	MIA trails 83-93
top	300	left	260	Mar 18	2013	MIA at BOS	4th Qtr	7:59 remaining	Made 3-pointer from 25 ft	MIA now trails 86-96
top	45	left	242	Mar 18	2013	MIA at BOS	4th Qtr	7:16 remaining	Missed 2-pointer from 1 ft	MIA trails 86-96
top	50	left	232	Mar 18	2013	MIA at BOS	4th Qtr	7:08 remaining	Made 2-pointer from 1 ft	MIA now trails 88-96
top	50	left	241	Mar 18	2013	MIA at BOS	4th Qtr	5:34 remaining	Made 2-pointer from 0 ft	MIA now trails 92-96
top	53	left	246	Mar 18	2013	MIA at BOS	4th Qtr	4:18 remaining	Made 2-pointer from 1 ft	MIA now trails 96-99
top	62	left	253	Mar 18	2013	MIA at BOS	4th Qtr	2:05 remaining	Missed 2-pointer from 2 ft	MIA leads 101-100
top	69	left	238	Mar 18	2013	MIA at BOS	4th Qtr	1:27 remaining	Missed 2-pointer from 2 ft	MIA trails 101-103
top	62	left	242	Mar 18	2013	MIA at BOS	4th Qtr	1:23 remaining	Missed 2-pointer from 1 ft	MIA trails 101-103
top	51	left	242	Mar 18	2013	MIA at BOS	4th Qtr	1:21 remaining	Made 2-pointer from 0 ft	MIA now tied 103-103
top	168	left	69	Mar 18	2013	MIA at BOS	4th Qtr	0:10.5 remaining	Made 2-pointer from 21 ft	MIA now leads 105-103
top	61	left	249	Mar 20	2013	MIA at CLE	1st Qtr	9:35 remaining	Made 2-pointer from 1 ft	MIA now leads 7-5
top	67	left	80	Mar 20	2013	MIA at CLE	1st Qtr	4:53 remaining	Missed 2-pointer from 16 ft	MIA trails 16-22
top	62	left	238	Mar 20	2013	MIA at CLE	1st Qtr	3:26 remaining	Made 2-pointer from 1 ft	MIA now trails 19-26
top	61	left	6	Mar 20	2013	MIA at CLE	2nd Qtr	4:02 remaining	Missed 3-pointer from 23 ft	MIA trails 33-48
top	64	left	233	Mar 20	2013	MIA at CLE	2nd Qtr	0:49.9 remaining	Missed 2-pointer from 2 ft	MIA trails 34-55
top	316	left	252	Mar 20	2013	MIA at CLE	3rd Qtr	7:27 remaining	Missed 3-pointer from 27 ft	MIA trails 40-67
top	61	left	238	Mar 20	2013	MIA at CLE	3rd Qtr	4:46 remaining	Missed 2-pointer from 1 ft	MIA trails 46-69
top	57	left	240	Mar 20	2013	MIA at CLE	3rd Qtr	4:45 remaining	Made 2-pointer from 1 ft	MIA now trails 48-69
top	53	left	233	Mar 20	2013	MIA at CLE	3rd Qtr	0:41.8 remaining	Made 2-pointer from 1 ft	MIA now trails 65-74
top	84	left	232	Mar 20	2013	MIA at CLE	4th Qtr	11:24 remaining	Missed 2-pointer from 3 ft	MIA trails 69-77
top	187	left	30	Mar 20	2013	MIA at CLE	4th Qtr	11:16 remaining	Made 3-pointer from 25 ft	MIA now trails 72-77
top	56	left	240	Mar 20	2013	MIA at CLE	4th Qtr	10:58 remaining	Missed 2-pointer from 1 ft	MIA trails 72-77
top	37	left	233	Mar 20	2013	MIA at CLE	4th Qtr	10:54 remaining	Made 2-pointer from 1 ft	MIA now trails 74-77
top	231	left	60	Mar 20	2013	MIA at CLE	4th Qtr	10:28 remaining	Made 3-pointer from 26 ft	MIA now tied 77-77
top	280	left	348	Mar 20	2013	MIA at CLE	4th Qtr	9:40 remaining	Made 3-pointer from 25 ft	MIA now leads 80-79
top	218	left	49	Mar 20	2013	MIA at CLE	4th Qtr	9:04 remaining	Missed 3-pointer from 25 ft	MIA leads 80-79
top	119	left	206	Mar 20	2013	MIA at CLE	4th Qtr	7:08 remaining	Missed 2-pointer from 8 ft	MIA leads 83-79
top	47	left	244	Mar 20	2013	MIA at CLE	4th Qtr	5:42 remaining	Missed 2-pointer from 1 ft	MIA leads 88-84
top	108	left	66	Mar 20	2013	MIA at CLE	4th Qtr	4:24 remaining	Missed 2-pointer from 18 ft	MIA leads 91-84
top	48	left	241	Mar 20	2013	MIA at CLE	4th Qtr	3:02 remaining	Missed 2-pointer from 0 ft	MIA leads 93-86
top	59	left	234	Mar 20	2013	MIA at CLE	4th Qtr	3:02 remaining	Missed 2-pointer from 1 ft	MIA leads 93-86
top	258	left	373	Mar 20	2013	MIA at CLE	4th Qtr	1:01 remaining	Missed 3-pointer from 25 ft	MIA leads 96-93
top	53	left	227	Mar 22	2013	MIA vs DET	1st Qtr	10:40 remaining	Made 2-pointer from 1 ft	MIA now tied 2-2
top	84	left	238	Mar 22	2013	MIA vs DET	1st Qtr	6:35 remaining	Missed 2-pointer from 3 ft	MIA trails 7-10
top	80	left	60	Mar 22	2013	MIA vs DET	1st Qtr	3:01 remaining	Made 2-pointer from 18 ft	MIA now tied 16-16
top	48	left	252	Mar 22	2013	MIA vs DET	1st Qtr	0:43.9 remaining	Made 2-pointer from 1 ft	MIA now trails 20-26
top	103	left	132	Mar 22	2013	MIA vs DET	2nd Qtr	3:36 remaining	Made 2-pointer from 12 ft	MIA now trails 39-48
top	57	left	255	Mar 22	2013	MIA vs DET	2nd Qtr	2:23 remaining	Made 2-pointer from 2 ft	MIA now trails 45-48
top	57	left	252	Mar 22	2013	MIA vs DET	3rd Qtr	7:07 remaining	Missed 2-pointer from 1 ft	MIA trails 58-59
top	141	left	410	Mar 22	2013	MIA vs DET	3rd Qtr	6:57 remaining	Made 2-pointer from 19 ft	MIA now leads 60-59
top	296	left	318	Mar 22	2013	MIA vs DET	3rd Qtr	2:47 remaining	Made 3-pointer from 26 ft	MIA now leads 67-65
top	272	left	236	Mar 22	2013	MIA vs DET	3rd Qtr	2:19 remaining	Missed 2-pointer from 22 ft	MIA leads 67-65
top	69	left	235	Mar 22	2013	MIA vs DET	3rd Qtr	0:23.5 remaining	Made 2-pointer from 2 ft	MIA now leads 73-68
top	64	left	238	Mar 22	2013	MIA vs DET	4th Qtr	5:19 remaining	Made 2-pointer from 1 ft	MIA now leads 92-76
top	61	left	224	Mar 22	2013	MIA vs DET	4th Qtr	3:25 remaining	Made 2-pointer from 2 ft	MIA now leads 94-82
top	166	left	408	Mar 22	2013	MIA vs DET	4th Qtr	2:52 remaining	Made 2-pointer from 20 ft	MIA now leads 96-82
top	163	left	395	Mar 22	2013	MIA vs DET	4th Qtr	2:17 remaining	Made 2-pointer from 19 ft	MIA now leads 98-82
top	54	left	235	Mar 24	2013	MIA vs CHA	1st Qtr	5:30 remaining	Missed 2-pointer from 1 ft	MIA trails 8-17
top	50	left	235	Mar 24	2013	MIA vs CHA	1st Qtr	3:11 remaining	Made 2-pointer from 1 ft	MIA now trails 16-19
top	80	left	107	Mar 24	2013	MIA vs CHA	1st Qtr	2:37 remaining	Made 2-pointer from 14 ft	MIA now trails 18-19
top	54	left	247	Mar 24	2013	MIA vs CHA	1st Qtr	1:26 remaining	Made 2-pointer from 1 ft	MIA now leads 20-19
top	59	left	244	Mar 24	2013	MIA vs CHA	2nd Qtr	1:25 remaining	Made 2-pointer from 1 ft	MIA now leads 43-33
top	48	left	240	Mar 24	2013	MIA vs CHA	3rd Qtr	11:08 remaining	Made 2-pointer from 0 ft	MIA now leads 49-41
top	53	left	255	Mar 24	2013	MIA vs CHA	3rd Qtr	10:55 remaining	Made 2-pointer from 2 ft	MIA now leads 51-43
top	53	left	242	Mar 24	2013	MIA vs CHA	3rd Qtr	10:15 remaining	Made 2-pointer from 0 ft	MIA now leads 54-43
top	286	left	123	Mar 24	2013	MIA vs CHA	3rd Qtr	8:54 remaining	Missed 3-pointer from 26 ft	MIA leads 54-45
top	146	left	117	Mar 24	2013	MIA vs CHA	3rd Qtr	7:57 remaining	Made 2-pointer from 16 ft	MIA now leads 56-49
top	184	left	320	Mar 24	2013	MIA vs CHA	3rd Qtr	4:01 remaining	Made 2-pointer from 16 ft	MIA now leads 63-54
top	177	left	137	Mar 24	2013	MIA vs CHA	3rd Qtr	0:1.6 remaining	Made 2-pointer from 16 ft	MIA now leads 73-57
top	143	left	83	Mar 24	2013	MIA vs CHA	4th Qtr	8:10 remaining	Missed 2-pointer from 18 ft	MIA leads 85-61
top	56	left	244	Mar 24	2013	MIA vs CHA	4th Qtr	7:58 remaining	Made 2-pointer from 1 ft	MIA now leads 87-61
top	62	left	257	Mar 25	2013	MIA at ORL	1st Qtr	9:56 remaining	Made 2-pointer from 2 ft	MIA now leads 6-5
top	69	left	238	Mar 25	2013	MIA at ORL	1st Qtr	6:22 remaining	Made 2-pointer from 2 ft	MIA now tied 13-13
top	70	left	214	Mar 25	2013	MIA at ORL	1st Qtr	3:04 remaining	Made 2-pointer from 3 ft	MIA now leads 21-18
top	72	left	217	Mar 25	2013	MIA at ORL	1st Qtr	2:29 remaining	Missed 2-pointer from 3 ft	MIA leads 23-18
top	158	left	340	Mar 25	2013	MIA at ORL	1st Qtr	0:31.9 remaining	Missed 2-pointer from 15 ft	MIA tied 26-26
