top	297	left	303	Jan 8	2016	CLE at MIN	1st Qtr	8:27 remaining	Missed 3-pointer from 25 ft	CLE trails 6-11
top	206	left	53	Jan 8	2016	CLE at MIN	1st Qtr	2:34 remaining	Missed 3-pointer from 24 ft	CLE leads 26-22
top	51	left	240	Jan 8	2016	CLE at MIN	1st Qtr	2:22 remaining	Made 2-pointer from 0 ft	CLE now leads 28-22
top	332	left	75	Jan 8	2016	CLE at MIN	1st Qtr	0:00 remaining	Missed 3-pointer from 32 ft	CLE leads 35-27
top	102	left	95	Jan 8	2016	CLE at MIN	2nd Qtr	6:23 remaining	Missed 2-pointer from 15 ft	CLE leads 43-37
top	53	left	228	Jan 8	2016	CLE at MIN	2nd Qtr	0:56 remaining	Missed 2-pointer from 1 ft	CLE leads 60-44
top	66	left	242	Jan 8	2016	CLE at MIN	2nd Qtr	0:03 remaining	Made 2-pointer from 1 ft	CLE now leads 62-46
top	71	left	240	Jan 8	2016	CLE at MIN	3rd Qtr	10:45 remaining	Made 2-pointer from 2 ft	CLE now leads 66-46
top	264	left	224	Jan 8	2016	CLE at MIN	3rd Qtr	8:21 remaining	Missed 2-pointer from 21 ft	CLE leads 70-52
top	52	left	221	Jan 8	2016	CLE at MIN	3rd Qtr	7:12 remaining	Made 2-pointer from 1 ft	CLE now leads 74-55
top	260	left	360	Jan 8	2016	CLE at MIN	4th Qtr	10:16 remaining	Missed 3-pointer from 24 ft	CLE leads 97-78
top	63	left	368	Jan 8	2016	CLE at MIN	4th Qtr	8:01 remaining	Made 2-pointer from 12 ft	CLE now leads 106-82
top	238	left	66	Jan 10	2016	CLE at PHI	1st Qtr	11:02 remaining	Made 3-pointer from 25 ft	CLE now leads 5-0
top	253	left	202	Jan 10	2016	CLE at PHI	1st Qtr	9:15 remaining	Missed 2-pointer from 20 ft	CLE leads 8-5
top	51	left	240	Jan 10	2016	CLE at PHI	1st Qtr	5:16 remaining	Made 2-pointer from 0 ft	CLE now leads 16-13
top	151	left	95	Jan 10	2016	CLE at PHI	2nd Qtr	7:04 remaining	Missed 2-pointer from 17 ft	CLE leads 34-30
top	274	left	95	Jan 10	2016	CLE at PHI	2nd Qtr	6:53 remaining	Missed 3-pointer from 26 ft	CLE leads 34-30
top	51	left	240	Jan 10	2016	CLE at PHI	2nd Qtr	5:39 remaining	Made 2-pointer from 0 ft	CLE now leads 36-33
top	21	left	421	Jan 10	2016	CLE at PHI	2nd Qtr	3:54 remaining	Made 2-pointer from 18 ft	CLE now leads 39-38
top	228	left	100	Jan 10	2016	CLE at PHI	2nd Qtr	0:33 remaining	Made 2-pointer from 22 ft	CLE now leads 48-43
top	151	left	89	Jan 10	2016	CLE at PHI	3rd Qtr	10:45 remaining	Made 2-pointer from 18 ft	CLE now leads 53-47
top	39	left	411	Jan 10	2016	CLE at PHI	3rd Qtr	6:40 remaining	Missed 2-pointer from 17 ft	CLE leads 62-53
top	142	left	75	Jan 10	2016	CLE at PHI	3rd Qtr	5:58 remaining	Made 2-pointer from 18 ft	CLE now leads 64-54
top	93	left	164	Jan 10	2016	CLE at PHI	3rd Qtr	4:32 remaining	Made 2-pointer from 8 ft	CLE now leads 66-59
top	51	left	240	Jan 10	2016	CLE at PHI	3rd Qtr	3:41 remaining	Made 2-pointer from 0 ft	CLE now leads 69-60
top	253	left	398	Jan 10	2016	CLE at PHI	3rd Qtr	3:18 remaining	Made 3-pointer from 25 ft	CLE now leads 72-60
top	228	left	111	Jan 10	2016	CLE at PHI	4th Qtr	7:23 remaining	Made 2-pointer from 21 ft	CLE now leads 83-79
top	63	left	240	Jan 10	2016	CLE at PHI	4th Qtr	6:39 remaining	Made 2-pointer from 1 ft	CLE now leads 86-79
top	302	left	236	Jan 10	2016	CLE at PHI	4th Qtr	6:05 remaining	Made 3-pointer from 25 ft	CLE now leads 89-79
top	63	left	388	Jan 10	2016	CLE at PHI	4th Qtr	5:29 remaining	Missed 2-pointer from 14 ft	CLE leads 89-79
top	51	left	240	Jan 10	2016	CLE at PHI	4th Qtr	4:02 remaining	Made 2-pointer from 0 ft	CLE now leads 93-79
top	174	left	95	Jan 10	2016	CLE at PHI	4th Qtr	3:21 remaining	Made 2-pointer from 19 ft	CLE now leads 95-79
top	132	left	107	Jan 10	2016	CLE at PHI	4th Qtr	2:05 remaining	Missed 2-pointer from 15 ft	CLE leads 95-81
top	243	left	72	Jan 10	2016	CLE at PHI	4th Qtr	0:46 remaining	Missed 3-pointer from 25 ft	CLE leads 95-83
top	52	left	229	Jan 12	2016	CLE at DAL	1st Qtr	9:12 remaining	Missed 2-pointer from 1 ft	CLE trails 0-10
top	66	left	255	Jan 12	2016	CLE at DAL	1st Qtr	9:09 remaining	Made 2-pointer from 2 ft	CLE now trails 2-10
top	289	left	195	Jan 12	2016	CLE at DAL	1st Qtr	8:34 remaining	Made 3-pointer from 24 ft	CLE now trails 5-10
top	49	left	481	Jan 12	2016	CLE at DAL	1st Qtr	4:45 remaining	Missed 3-pointer from 24 ft	CLE trails 7-23
top	71	left	434	Jan 12	2016	CLE at DAL	1st Qtr	1:32 remaining	Missed 2-pointer from 19 ft	CLE trails 17-23
top	51	left	240	Jan 12	2016	CLE at DAL	1st Qtr	1:08 remaining	Made 2-pointer from 0 ft	CLE now trails 22-23
top	312	left	329	Jan 12	2016	CLE at DAL	2nd Qtr	4:05 remaining	Made 3-pointer from 27 ft	CLE now trails 37-40
top	112	left	476	Jan 12	2016	CLE at DAL	3rd Qtr	8:38 remaining	Made 3-pointer from 24 ft	CLE now trails 55-58
top	299	left	288	Jan 12	2016	CLE at DAL	3rd Qtr	7:37 remaining	Missed 3-pointer from 25 ft	CLE trails 55-62
top	61	left	231	Jan 12	2016	CLE at DAL	3rd Qtr	2:38 remaining	Made 2-pointer from 1 ft	CLE now trails 63-68
top	52	left	108	Jan 12	2016	CLE at DAL	3rd Qtr	1:56 remaining	Missed 2-pointer from 13 ft	CLE trails 63-68
top	71	left	411	Jan 12	2016	CLE at DAL	4th Qtr	3:36 remaining	Missed 2-pointer from 17 ft	CLE leads 89-85
top	78	left	118	Jan 12	2016	CLE at DAL	4th Qtr	1:00 remaining	Missed 2-pointer from 12 ft	CLE trails 91-93
top	51	left	240	Jan 12	2016	CLE at DAL	4th Qtr	0:21 remaining	Made 2-pointer from 0 ft	CLE now tied 95-95
top	273	left	89	Jan 12	2016	CLE at DAL	1st OT	4:36 remaining	Missed 3-pointer from 26 ft	CLE tied 95-95
top	61	left	240	Jan 12	2016	CLE at DAL	1st OT	1:54 remaining	Made 2-pointer from 1 ft	CLE now trails 102-103
top	66	left	255	Jan 12	2016	CLE at DAL	1st OT	1:00 remaining	Made 2-pointer from 2 ft	CLE now leads 106-105
top	125	left	95	Jan 14	2016	CLE at SAS	1st Qtr	8:55 remaining	Made 2-pointer from 16 ft	CLE now leads 12-2
top	191	left	120	Jan 14	2016	CLE at SAS	1st Qtr	7:47 remaining	Missed 2-pointer from 18 ft	CLE leads 12-4
top	97	left	293	Jan 14	2016	CLE at SAS	1st Qtr	5:50 remaining	Missed 2-pointer from 7 ft	CLE leads 13-9
top	44	left	244	Jan 14	2016	CLE at SAS	1st Qtr	4:01 remaining	Missed 2-pointer from 0 ft	CLE leads 18-11
top	61	left	244	Jan 14	2016	CLE at SAS	1st Qtr	3:01 remaining	Made 2-pointer from 1 ft	CLE now leads 22-13
top	57	left	228	Jan 14	2016	CLE at SAS	2nd Qtr	6:37 remaining	Made 2-pointer from 1 ft	CLE now leads 41-31
top	52	left	236	Jan 14	2016	CLE at SAS	2nd Qtr	5:49 remaining	Made 2-pointer from 0 ft	CLE now leads 43-34
top	61	left	240	Jan 14	2016	CLE at SAS	2nd Qtr	5:14 remaining	Made 2-pointer from 1 ft	CLE now leads 45-36
top	160	left	102	Jan 14	2016	CLE at SAS	2nd Qtr	1:33 remaining	Missed 2-pointer from 17 ft	CLE leads 47-38
top	214	left	36	Jan 14	2016	CLE at SAS	2nd Qtr	1:09 remaining	Made 3-pointer from 26 ft	CLE now leads 50-38
top	53	left	111	Jan 14	2016	CLE at SAS	3rd Qtr	9:13 remaining	Missed 2-pointer from 12 ft	CLE leads 55-50
top	111	left	118	Jan 14	2016	CLE at SAS	3rd Qtr	7:35 remaining	Made 2-pointer from 13 ft	CLE now tied 57-57
top	29	left	-1	Jan 14	2016	CLE at SAS	3rd Qtr	3:09 remaining	Missed 3-pointer from 24 ft	CLE tied 64-64
top	210	left	38	Jan 14	2016	CLE at SAS	4th Qtr	7:52 remaining	Missed 3-pointer from 25 ft	CLE trails 75-83
top	176	left	90	Jan 14	2016	CLE at SAS	4th Qtr	7:34 remaining	Missed 2-pointer from 19 ft	CLE trails 75-83
top	57	left	228	Jan 14	2016	CLE at SAS	4th Qtr	4:02 remaining	Made 2-pointer from 1 ft	CLE now trails 81-89
top	61	left	241	Jan 14	2016	CLE at SAS	4th Qtr	0:00 remaining	Made 2-pointer from 1 ft	CLE now trails 95-99
top	50	left	223	Jan 15	2016	CLE at HOU	1st Qtr	10:41 remaining	Made 2-pointer from 1 ft	CLE now trails 2-4
top	297	left	224	Jan 15	2016	CLE at HOU	1st Qtr	8:38 remaining	Missed 3-pointer from 24 ft	CLE trails 4-13
top	204	left	440	Jan 15	2016	CLE at HOU	1st Qtr	8:07 remaining	Made 3-pointer from 25 ft	CLE now trails 7-13
top	51	left	240	Jan 15	2016	CLE at HOU	1st Qtr	6:18 remaining	Missed 2-pointer from 0 ft	CLE trails 10-15
top	50	left	216	Jan 15	2016	CLE at HOU	1st Qtr	2:21 remaining	Missed 2-pointer from 2 ft	CLE trails 15-20
top	111	left	115	Jan 15	2016	CLE at HOU	2nd Qtr	4:25 remaining	Missed 2-pointer from 13 ft	CLE leads 38-31
top	57	left	215	Jan 15	2016	CLE at HOU	2nd Qtr	4:23 remaining	Missed 2-pointer from 2 ft	CLE leads 38-31
top	52	left	286	Jan 15	2016	CLE at HOU	2nd Qtr	2:42 remaining	Missed 2-pointer from 4 ft	CLE leads 39-33
top	52	left	264	Jan 15	2016	CLE at HOU	2nd Qtr	1:46 remaining	Made 2-pointer from 2 ft	CLE now leads 43-33
top	49	left	262	Jan 15	2016	CLE at HOU	2nd Qtr	0:01 remaining	Made 2-pointer from 2 ft	CLE now leads 46-35
top	61	left	226	Jan 15	2016	CLE at HOU	3rd Qtr	3:21 remaining	Made 2-pointer from 1 ft	CLE now leads 64-45
top	49	left	224	Jan 15	2016	CLE at HOU	3rd Qtr	2:10 remaining	Made 2-pointer from 1 ft	CLE now leads 66-45
top	49	left	56	Jan 15	2016	CLE at HOU	3rd Qtr	0:46 remaining	Missed 2-pointer from 18 ft	CLE leads 68-48
top	53	left	257	Jan 15	2016	CLE at HOU	4th Qtr	4:16 remaining	Made 2-pointer from 1 ft	CLE now leads 85-68
top	58	left	226	Jan 18	2016	CLE vs GSW	1st Qtr	11:16 remaining	Made 2-pointer from 1 ft	CLE now tied 2-2
top	294	left	188	Jan 18	2016	CLE vs GSW	1st Qtr	8:36 remaining	Missed 3-pointer from 24 ft	CLE trails 4-12
top	219	left	125	Jan 18	2016	CLE vs GSW	1st Qtr	4:32 remaining	Missed 2-pointer from 20 ft	CLE trails 11-21
top	53	left	231	Jan 18	2016	CLE vs GSW	1st Qtr	4:03 remaining	Made 2-pointer from 0 ft	CLE now trails 13-21
top	50	left	252	Jan 18	2016	CLE vs GSW	1st Qtr	0:43 remaining	Missed 2-pointer from 1 ft	CLE trails 19-34
top	51	left	240	Jan 18	2016	CLE vs GSW	1st Qtr	0:29 remaining	Made 2-pointer from 0 ft	CLE now trails 21-34
top	53	left	218	Jan 18	2016	CLE vs GSW	2nd Qtr	8:38 remaining	Made 2-pointer from 2 ft	CLE now trails 29-43
top	93	left	149	Jan 18	2016	CLE vs GSW	2nd Qtr	7:18 remaining	Missed 2-pointer from 10 ft	CLE trails 31-45
top	81	left	236	Jan 18	2016	CLE vs GSW	2nd Qtr	3:44 remaining	Missed 2-pointer from 3 ft	CLE trails 34-59
top	78	left	236	Jan 18	2016	CLE vs GSW	2nd Qtr	2:56 remaining	Missed 2-pointer from 2 ft	CLE trails 35-61
top	112	left	206	Jan 18	2016	CLE vs GSW	2nd Qtr	1:25 remaining	Missed 2-pointer from 7 ft	CLE trails 37-65
top	57	left	226	Jan 18	2016	CLE vs GSW	2nd Qtr	0:03 remaining	Made 2-pointer from 1 ft	CLE now trails 44-70
top	297	left	223	Jan 18	2016	CLE vs GSW	3rd Qtr	9:57 remaining	Missed 3-pointer from 24 ft	CLE trails 44-79
top	209	left	30	Jan 18	2016	CLE vs GSW	3rd Qtr	8:53 remaining	Missed 3-pointer from 26 ft	CLE trails 44-79
top	73	left	231	Jan 18	2016	CLE vs GSW	3rd Qtr	4:25 remaining	Made 2-pointer from 2 ft	CLE now trails 54-87
top	44	left	233	Jan 18	2016	CLE vs GSW	3rd Qtr	0:55 remaining	Made 2-pointer from 0 ft	CLE now trails 64-101
top	49	left	211	Jan 20	2016	CLE at BRK	1st Qtr	10:39 remaining	Missed 2-pointer from 2 ft	CLE trails 0-2
top	54	left	250	Jan 20	2016	CLE at BRK	1st Qtr	9:25 remaining	Made 2-pointer from 1 ft	CLE now tied 2-2
top	66	left	249	Jan 20	2016	CLE at BRK	1st Qtr	4:08 remaining	Made 2-pointer from 1 ft	CLE now leads 17-15
top	51	left	240	Jan 20	2016	CLE at BRK	1st Qtr	3:10 remaining	Made 2-pointer from 0 ft	CLE now leads 19-15
top	58	left	260	Jan 20	2016	CLE at BRK	1st Qtr	2:44 remaining	Made 2-pointer from 2 ft	CLE now leads 21-15
top	26	left	445	Jan 20	2016	CLE at BRK	1st Qtr	0:46 remaining	Missed 2-pointer from 20 ft	CLE leads 23-17
top	52	left	218	Jan 20	2016	CLE at BRK	2nd Qtr	2:20 remaining	Made 2-pointer from 2 ft	CLE now leads 46-34
top	184	left	360	Jan 20	2016	CLE at BRK	3rd Qtr	7:33 remaining	Missed 2-pointer from 17 ft	CLE leads 61-49
top	238	left	56	Jan 20	2016	CLE at BRK	3rd Qtr	3:30 remaining	Made 3-pointer from 26 ft	CLE now leads 68-53
top	225	left	200	Jan 20	2016	CLE at BRK	3rd Qtr	2:09 remaining	Missed 2-pointer from 17 ft	CLE leads 69-53
top	40	left	80	Jan 20	2016	CLE at BRK	3rd Qtr	0:27 remaining	Made 2-pointer from 16 ft	CLE now leads 73-55
top	224	left	359	Jan 20	2016	CLE at BRK	3rd Qtr	0:02 remaining	Missed 2-pointer from 21 ft	CLE leads 73-55
top	49	left	249	Jan 21	2016	CLE vs LAC	1st Qtr	9:08 remaining	Made 2-pointer from 0 ft	CLE now leads 11-6
top	91	left	111	Jan 21	2016	CLE vs LAC	1st Qtr	6:25 remaining	Missed 2-pointer from 13 ft	CLE leads 14-12
top	52	left	234	Jan 21	2016	CLE vs LAC	1st Qtr	5:22 remaining	Made 2-pointer from 0 ft	CLE now leads 18-15
top	106	left	187	Jan 21	2016	CLE vs LAC	1st Qtr	1:10 remaining	Missed 2-pointer from 7 ft	CLE trails 23-24
top	273	left	359	Jan 21	2016	CLE vs LAC	2nd Qtr	3:56 remaining	Missed 3-pointer from 25 ft	CLE leads 45-44
top	50	left	226	Jan 21	2016	CLE vs LAC	2nd Qtr	3:22 remaining	Made 2-pointer from 1 ft	CLE now leads 49-44
top	52	left	224	Jan 21	2016	CLE vs LAC	2nd Qtr	2:55 remaining	Made 2-pointer from 1 ft	CLE now leads 51-44
top	91	left	25	Jan 21	2016	CLE vs LAC	2nd Qtr	2:08 remaining	Missed 2-pointer from 21 ft	CLE leads 53-46
top	161	left	10	Jan 21	2016	CLE vs LAC	3rd Qtr	9:55 remaining	Missed 3-pointer from 25 ft	CLE leads 63-55
top	262	left	367	Jan 21	2016	CLE vs LAC	3rd Qtr	7:36 remaining	Missed 3-pointer from 24 ft	CLE leads 67-57
top	52	left	220	Jan 21	2016	CLE vs LAC	3rd Qtr	5:01 remaining	Made 2-pointer from 2 ft	CLE now leads 76-65
top	263	left	355	Jan 21	2016	CLE vs LAC	3rd Qtr	2:01 remaining	Made 3-pointer from 24 ft	CLE now leads 82-70
top	49	left	224	Jan 21	2016	CLE vs LAC	3rd Qtr	1:36 remaining	Missed 2-pointer from 1 ft	CLE leads 82-70
top	44	left	223	Jan 21	2016	CLE vs LAC	3rd Qtr	1:11 remaining	Made 2-pointer from 1 ft	CLE now leads 86-70
top	61	left	143	Jan 21	2016	CLE vs LAC	3rd Qtr	0:55 remaining	Made 2-pointer from 9 ft	CLE now leads 88-72
top	189	left	377	Jan 21	2016	CLE vs LAC	4th Qtr	6:24 remaining	Missed 2-pointer from 19 ft	CLE leads 93-87
top	57	left	231	Jan 21	2016	CLE vs LAC	4th Qtr	2:36 remaining	Made 2-pointer from 1 ft	CLE now leads 112-95
top	66	left	231	Jan 23	2016	CLE vs CHI	1st Qtr	11:34 remaining	Made 2-pointer from 1 ft	CLE now leads 2-0
top	278	left	378	Jan 23	2016	CLE vs CHI	1st Qtr	7:47 remaining	Missed 3-pointer from 26 ft	CLE leads 9-6
top	204	left	161	Jan 23	2016	CLE vs CHI	1st Qtr	6:12 remaining	Missed 2-pointer from 17 ft	CLE leads 14-10
top	57	left	273	Jan 23	2016	CLE vs CHI	1st Qtr	5:34 remaining	Missed 2-pointer from 3 ft	CLE leads 14-10
top	58	left	218	Jan 23	2016	CLE vs CHI	1st Qtr	5:07 remaining	Missed 2-pointer from 2 ft	CLE leads 14-12
top	50	left	217	Jan 23	2016	CLE vs CHI	1st Qtr	5:05 remaining	Missed 2-pointer from 2 ft	CLE leads 14-12
top	49	left	222	Jan 23	2016	CLE vs CHI	1st Qtr	5:03 remaining	Missed 2-pointer from 1 ft	CLE leads 14-12
top	76	left	193	Jan 23	2016	CLE vs CHI	2nd Qtr	5:23 remaining	Made 2-pointer from 5 ft	CLE now trails 28-35
top	248	left	84	Jan 23	2016	CLE vs CHI	2nd Qtr	4:45 remaining	Missed 3-pointer from 25 ft	CLE trails 28-37
top	49	left	240	Jan 23	2016	CLE vs CHI	2nd Qtr	4:20 remaining	Made 2-pointer from 0 ft	CLE now trails 30-37
top	45	left	236	Jan 23	2016	CLE vs CHI	2nd Qtr	1:05 remaining	Made 2-pointer from 0 ft	CLE now trails 39-41
top	235	left	64	Jan 23	2016	CLE vs CHI	2nd Qtr	0:26 remaining	Missed 3-pointer from 25 ft	CLE trails 39-44
top	130	left	370	Jan 23	2016	CLE vs CHI	3rd Qtr	11:36 remaining	Missed 2-pointer from 15 ft	CLE trails 39-44
top	52	left	231	Jan 23	2016	CLE vs CHI	3rd Qtr	10:36 remaining	Made 2-pointer from 0 ft	CLE now trails 41-47
top	71	left	244	Jan 23	2016	CLE vs CHI	3rd Qtr	8:49 remaining	Missed 2-pointer from 2 ft	CLE trails 45-49
top	53	left	228	Jan 23	2016	CLE vs CHI	3rd Qtr	7:37 remaining	Missed 2-pointer from 1 ft	CLE trails 47-51
top	225	left	357	Jan 23	2016	CLE vs CHI	3rd Qtr	6:27 remaining	Missed 2-pointer from 21 ft	CLE trails 48-55
top	260	left	87	Jan 23	2016	CLE vs CHI	3rd Qtr	5:20 remaining	Missed 3-pointer from 25 ft	CLE trails 48-57
top	52	left	239	Jan 23	2016	CLE vs CHI	3rd Qtr	0:32 remaining	Missed 2-pointer from 0 ft	CLE trails 55-72
top	57	left	234	Jan 23	2016	CLE vs CHI	4th Qtr	10:10 remaining	Made 2-pointer from 0 ft	CLE now trails 63-77
top	260	left	85	Jan 23	2016	CLE vs CHI	4th Qtr	9:31 remaining	Missed 3-pointer from 26 ft	CLE trails 63-77
top	57	left	238	Jan 23	2016	CLE vs CHI	4th Qtr	8:37 remaining	Made 2-pointer from 0 ft	CLE now trails 65-79
top	39	left	233	Jan 23	2016	CLE vs CHI	4th Qtr	5:50 remaining	Made 2-pointer from 1 ft	CLE now trails 69-79
top	63	left	228	Jan 23	2016	CLE vs CHI	4th Qtr	4:33 remaining	Made 2-pointer from 1 ft	CLE now trails 71-83
top	50	left	224	Jan 23	2016	CLE vs CHI	4th Qtr	3:10 remaining	Made 2-pointer from 1 ft	CLE now trails 75-85
top	63	left	218	Jan 23	2016	CLE vs CHI	4th Qtr	2:31 remaining	Missed 2-pointer from 2 ft	CLE trails 76-86
top	52	left	233	Jan 23	2016	CLE vs CHI	4th Qtr	0:59 remaining	Made 2-pointer from 0 ft	CLE now trails 80-91
top	209	left	167	Jan 25	2016	CLE vs MIN	1st Qtr	7:51 remaining	Made 2-pointer from 17 ft	CLE now leads 14-4
top	51	left	240	Jan 25	2016	CLE vs MIN	1st Qtr	6:56 remaining	Made 2-pointer from 0 ft	CLE now leads 16-8
top	50	left	229	Jan 25	2016	CLE vs MIN	1st Qtr	4:59 remaining	Made 2-pointer from 1 ft	CLE now leads 18-14
top	135	left	381	Jan 25	2016	CLE vs MIN	1st Qtr	3:43 remaining	Made 2-pointer from 16 ft	CLE now leads 22-19
top	58	left	95	Jan 25	2016	CLE vs MIN	2nd Qtr	4:43 remaining	Missed 2-pointer from 14 ft	CLE leads 43-40
top	57	left	246	Jan 25	2016	CLE vs MIN	2nd Qtr	4:33 remaining	Made 2-pointer from 0 ft	CLE now leads 45-40
top	53	left	240	Jan 25	2016	CLE vs MIN	2nd Qtr	3:28 remaining	Made 2-pointer from 0 ft	CLE now leads 49-44
top	52	left	236	Jan 25	2016	CLE vs MIN	2nd Qtr	1:07 remaining	Made 2-pointer from 0 ft	CLE now leads 56-53
top	238	left	170	Jan 25	2016	CLE vs MIN	3rd Qtr	6:52 remaining	Missed 2-pointer from 20 ft	CLE tied 65-65
top	51	left	240	Jan 25	2016	CLE vs MIN	3rd Qtr	6:11 remaining	Made 2-pointer from 0 ft	CLE now leads 67-66
top	292	left	180	Jan 25	2016	CLE vs MIN	3rd Qtr	5:31 remaining	Made 3-pointer from 24 ft	CLE now leads 70-68
top	233	left	360	Jan 25	2016	CLE vs MIN	4th Qtr	11:23 remaining	Made 2-pointer from 21 ft	CLE now leads 85-75
top	209	left	172	Jan 25	2016	CLE vs MIN	4th Qtr	6:13 remaining	Missed 2-pointer from 17 ft	CLE leads 94-89
top	45	left	226	Jan 25	2016	CLE vs MIN	4th Qtr	4:06 remaining	Missed 2-pointer from 1 ft	CLE leads 99-91
top	57	left	226	Jan 25	2016	CLE vs MIN	4th Qtr	0:19 remaining	Made 2-pointer from 1 ft	CLE now leads 110-104
top	228	left	56	Jan 27	2016	CLE vs PHO	1st Qtr	4:25 remaining	Missed 3-pointer from 25 ft	CLE trails 15-16
top	76	left	288	Jan 27	2016	CLE vs PHO	1st Qtr	2:12 remaining	Made 2-pointer from 5 ft	CLE now leads 21-20
top	57	left	31	Jan 27	2016	CLE vs PHO	1st Qtr	1:23 remaining	Made 2-pointer from 20 ft	CLE now leads 23-22
top	34	left	246	Jan 27	2016	CLE vs PHO	2nd Qtr	2:31 remaining	Made 2-pointer from 1 ft	CLE now leads 49-46
top	51	left	240	Jan 27	2016	CLE vs PHO	3rd Qtr	10:07 remaining	Made 2-pointer from 0 ft	CLE now leads 62-50
top	51	left	240	Jan 27	2016	CLE vs PHO	3rd Qtr	6:55 remaining	Made 2-pointer from 0 ft	CLE now leads 71-54
top	204	left	344	Jan 27	2016	CLE vs PHO	3rd Qtr	1:35 remaining	Made 2-pointer from 18 ft	CLE now leads 79-66
top	49	left	231	Jan 27	2016	CLE vs PHO	3rd Qtr	0:34 remaining	Made 2-pointer from 0 ft	CLE now leads 86-68
top	45	left	240	Jan 29	2016	CLE at DET	1st Qtr	10:25 remaining	Made 2-pointer from 0 ft	CLE now leads 4-2
top	66	left	313	Jan 29	2016	CLE at DET	1st Qtr	0:41 remaining	Made 2-pointer from 7 ft	CLE now leads 33-26
top	228	left	324	Jan 29	2016	CLE at DET	1st Qtr	0:03 remaining	Missed 2-pointer from 19 ft	CLE leads 33-27
top	50	left	93	Jan 29	2016	CLE at DET	2nd Qtr	3:55 remaining	Missed 2-pointer from 14 ft	CLE leads 55-46
top	297	left	350	Jan 29	2016	CLE at DET	2nd Qtr	2:59 remaining	Missed 3-pointer from 27 ft	CLE leads 58-48
top	81	left	90	Jan 29	2016	CLE at DET	2nd Qtr	0:09 remaining	Made 2-pointer from 15 ft	CLE now leads 66-56
top	120	left	108	Jan 29	2016	CLE at DET	3rd Qtr	11:42 remaining	Made 2-pointer from 14 ft	CLE now leads 68-58
top	263	left	98	Jan 29	2016	CLE at DET	3rd Qtr	10:13 remaining	Missed 3-pointer from 25 ft	CLE leads 71-58
top	52	left	231	Jan 29	2016	CLE at DET	3rd Qtr	9:53 remaining	Missed 2-pointer from 0 ft	CLE leads 71-58
top	111	left	388	Jan 29	2016	CLE at DET	3rd Qtr	9:30 remaining	Made 2-pointer from 16 ft	CLE now leads 73-58
top	51	left	240	Jan 29	2016	CLE at DET	3rd Qtr	5:13 remaining	Missed 2-pointer from 0 ft	CLE leads 80-69
top	101	left	133	Jan 29	2016	CLE at DET	3rd Qtr	2:53 remaining	Made 2-pointer from 11 ft	CLE now leads 92-73
top	61	left	93	Jan 29	2016	CLE at DET	3rd Qtr	0:36 remaining	Missed 2-pointer from 14 ft	CLE leads 96-78
top	86	left	133	Jan 29	2016	CLE at DET	3rd Qtr	0:01 remaining	Missed 2-pointer from 11 ft	CLE leads 96-78
top	112	left	241	Jan 29	2016	CLE at DET	4th Qtr	6:28 remaining	Missed 2-pointer from 6 ft	CLE leads 102-90
top	130	left	419	Jan 29	2016	CLE at DET	4th Qtr	1:48 remaining	Made 2-pointer from 19 ft	CLE now leads 114-97
top	63	left	363	Jan 30	2016	CLE vs SAS	1st Qtr	11:07 remaining	Missed 2-pointer from 12 ft	CLE trails 1-2
top	312	left	319	Jan 30	2016	CLE vs SAS	1st Qtr	7:18 remaining	Missed 3-pointer from 27 ft	CLE leads 13-11
top	73	left	161	Jan 30	2016	CLE vs SAS	1st Qtr	6:18 remaining	Made 2-pointer from 8 ft	CLE now leads 19-13
top	156	left	130	Jan 30	2016	CLE vs SAS	2nd Qtr	6:58 remaining	Missed 2-pointer from 15 ft	CLE leads 48-36
top	53	left	229	Jan 30	2016	CLE vs SAS	2nd Qtr	3:36 remaining	Missed 2-pointer from 1 ft	CLE leads 56-45
top	44	left	234	Jan 30	2016	CLE vs SAS	2nd Qtr	0:05 remaining	Made 2-pointer from 0 ft	CLE now leads 66-49
top	68	left	229	Jan 30	2016	CLE vs SAS	3rd Qtr	9:37 remaining	Missed 2-pointer from 2 ft	CLE leads 66-55
top	44	left	231	Jan 30	2016	CLE vs SAS	3rd Qtr	8:41 remaining	Made 2-pointer from 1 ft	CLE now leads 68-57
top	53	left	233	Jan 30	2016	CLE vs SAS	3rd Qtr	5:58 remaining	Made 2-pointer from 0 ft	CLE now leads 76-61
top	66	left	223	Jan 30	2016	CLE vs SAS	3rd Qtr	5:32 remaining	Missed 2-pointer from 2 ft	CLE leads 76-61
top	204	left	432	Jan 30	2016	CLE vs SAS	3rd Qtr	4:16 remaining	Missed 3-pointer from 24 ft	CLE leads 76-66
top	53	left	228	Jan 30	2016	CLE vs SAS	3rd Qtr	4:10 remaining	Made 2-pointer from 1 ft	CLE now leads 78-66
top	40	left	238	Jan 30	2016	CLE vs SAS	3rd Qtr	2:44 remaining	Made 2-pointer from 1 ft	CLE now leads 86-69
top	44	left	250	Jan 30	2016	CLE vs SAS	3rd Qtr	2:23 remaining	Made 2-pointer from 1 ft	CLE now leads 88-69
top	78	left	128	Jan 30	2016	CLE vs SAS	3rd Qtr	0:39 remaining	Made 2-pointer from 11 ft	CLE now leads 90-74
top	53	left	228	Jan 30	2016	CLE vs SAS	4th Qtr	4:41 remaining	Made 2-pointer from 1 ft	CLE now leads 112-93
